12;4113954761983.7163;22006449391.659573;False;decre;4;1;0;0.01
13;3900099781567.808;43715.26900349069;False;decre;4;1;0;0.01
14;3621521228414.526;47581.76420794548;False;decre;4;1;0;0.01
15;3380086482299.5967;271939.6360704787;False;decre;4;1;0;0.01
16;3170277383394.812;21860.56460064827;False;decre;4;1;0;0.01
17;2987992116646.4985;496286.1644946808;False;decre;4;1;0;0.01
18;2821992576495.672;340360.6765625;False;decre;4;1;0;0.01
19;2673875526852.04;497088828.18723404;False;decre;4;1;0;0.01
20;2540690967564.3237;409692.4319481383;False;decre;4;1;0;0.01
21;2419968489117.3906;263654.5770279255;False;decre;4;1;0;0.01
22;2322609474724.913;1809224.0075797872;False;decre;4;1;0;0.01
23;2221626551682.6836;342980.21366356383;False;decre;4;1;0;0.01
24;2129212042084.9187;44698002697.80425;False;decre;4;1;0;0.01
25;2044289477295.336;372249.6479055851;False;decre;4;1;0;0.01
26;1965730702328.6619;845076572.7319149;False;decre;4;1;0;0.01
1;42782899854001.92;308314743550.91064;False;decre;4;2;0;0.01
2;21430868691590.81;460560314.6893617;False;decre;4;2;0;0.01
3;14409881903525.902;1990460951477.9233;False;decre;4;2;0;0.01
4;11069849117148.998;414432928.81702125;False;decre;4;2;0;0.01
5;8921360488332.13;64189744.221276596;False;decre;4;2;0;0.01
6;7516041303883.354;2547171268.0851064;False;decre;4;2;0;0.01
7;6447103530141.517;13131516433.429787;False;decre;4;2;0;0.01
8;5665564847277.432;255474.18151595743;False;decre;4;2;0;0.01
9;5045898270463.224;209089.00704787235;False;decre;4;2;0;0.01
10;4548400808912.848;1002195310.8425531;False;decre;4;2;0;0.01
11;4420162849518.661;7630675825.293617;False;decre;4;2;0;0.01
12;4051831020158.59;14946.313449551197;False;decre;4;2;0;0.01
13;3740168870430.018;14464.02833693484;False;decre;4;2;0;0.01
14;3473013952254.6343;20857.336087101063;False;decre;4;2;0;0.01
15;3241479857359.919;2841108.171542553;False;decre;4;2;0;0.01
16;3038955730265.8193;1054718183.3531915;False;decre;4;2;0;0.01
17;2860517208151.476;2255507.4824468084;False;decre;4;2;0;0.01
18;2702036621696.9077;12076.715112824135;False;decre;4;2;0;0.01
19;2560196260685.9917;3354.814277032081;False;decre;4;2;0;0.01
20;2434176370354.076;125081.01693816489;False;decre;4;2;0;0.01
21;2318263213614.385;56106.55004986702;False;decre;4;2;0;0.01
22;2212905144368.0166;37967.12479222075;False;decre;4;2;0;0.01
23;2116866714619.735;4919.147687936336;False;decre;4;2;0;0.01
24;2028663934870.9502;432.20965160613366;False;decre;4;2;0;0.01
25;1947517378011.603;269.97698419449176;False;decre;4;2;0;0.01
26;1872623165802.7253;107486546.26382978;False;decre;4;2;0;0.01
27;1805491687432.451;4267830853.719149;False;decre;4;2;0;0.01
28;1741011076305.2864;200.1770694326847;False;decre;4;2;0;0.01
29;1680976211611.8333;178.30297671378926;False;decre;4;2;0;0.01
30;1624944758995.7458;174.07310907891457;False;decre;4;2;0;0.01
31;1572527388017.1282;1463039.247606383;False;decre;4;2;0;0.01
32;1523392141689.1594;78.04010208211047;False;decre;4;2;0;0.01
33;1477230055763.7263;314.8049350495034;False;decre;4;2;0;0.01
34;1433783252993.2488;1360.0872243029005;False;decre;4;2;0;0.01
35;1394086045227.102;132928.3631981383;False;decre;4;2;0;0.01
36;1355363255455.275;983.6102285831532;False;decre;4;2;0;0.01
37;1318731816160.7178;1678.9207906520112;False;decre;4;2;0;0.01
38;1284032228026.4075;143864844.17021278;False;decre;4;2;0;0.01
39;1251109832884.1985;324265.17878989363;False;decre;4;2;0;0.01
40;1219882657605.198;8883.93896484375;False;decre;4;2;0;0.01
41;1190129422255.7783;7243.082587059508;False;decre;4;2;0;0.01
42;1161793009947.3608;950.8582117608253;False;decre;4;2;0;0.01
1;10178620467704.41;3976659.1186170215;False;equal;2;1;0;0.01
2;5142916417288.837;880456441.7361702;False;equal;2;1;0;0.01
3;3705385945226.207;552157017859.2681;False;equal;2;1;0;0.01
4;3029004056544.255;37127993.25531915;False;equal;2;1;0;0.01
5;2594003144305.3057;3409157.3787234044;False;equal;2;1;0;0.01
6;2179747758398.1873;2118771173524.153;False;equal;2;1;0;0.01
7;1925978462904.5476;135737803309.75319;False;equal;2;1;0;0.01
8;1718629488610.5718;479516.7441156915;False;equal;2;1;0;0.01
9;1564635166226.3691;6903289.9936170215;False;equal;2;1;0;0.01
10;1490608374999.5007;898839.9259973405;False;equal;2;1;0;0.01
11;1355098718236.3486;402321.6435006649;False;equal;2;1;0;0.01
12;1242700105789.7192;242750226.96170214;False;equal;2;1;0;0.01
13;1156461500158.7593;2779584217157.719;False;equal;2;1;0;0.01
14;1078019701316.1005;11649702.211702127;False;equal;2;1;0;0.01
15;1008582422798.049;30689390.029787235;False;equal;2;1;0;0.01
16;949183095600.6362;15969124.79787234;False;equal;2;1;0;0.01
17;895809123266.1172;130806.62453457447;False;equal;2;1;0;0.01
18;850502879273.6394;162362.3212932181;False;equal;2;1;0;0.01
19;806019615581.6844;92529.75787898936;False;equal;2;1;0;0.01
20;766130247792.8179;10653835.939361703;False;equal;2;1;0;0.01
21;730326208017.6803;11849456.834042553;False;equal;2;1;0;0.01
22;697920056106.757;306600.44077460107;False;equal;2;1;0;0.01
23;667811829450.7001;185551352.4425532;False;equal;2;1;0;0.01
24;640095544332.5995;31900.39500083112;False;equal;2;1;0;0.01
25;615267804850.8491;146797.8194481383;False;equal;2;1;0;0.01
26;591603661002.0676;20115.207775099734;False;equal;2;1;0;0.01
27;569698346674.524;6340.861490712267;False;equal;2;1;0;0.01
28;549532593655.416;35910.21374667553;False;equal;2;1;0;0.01
29;530583194350.00525;4162.171145694814;False;equal;2;1;0;0.01
30;512910290367.40125;847556688.0680851;False;equal;2;1;0;0.01
31;496453503350.6345;13607.438143076795;False;equal;2;1;0;0.01
32;480947421452.9913;3112.89461358253;False;equal;2;1;0;0.01
33;466380425545.942;4178.1964563248;False;equal;2;1;0;0.01
34;452672093699.18;5326.39673007397;False;equal;2;1;0;0.01
35;439809281231.21313;714512981.106383;False;equal;2;1;0;0.01
36;427594095078.9734;10392.506176238365;False;equal;2;1;0;0.01
37;416037498111.3394;3113.3825010908413;False;equal;2;1;0;0.01
38;405089667812.301;1764.7992057637966;False;equal;2;1;0;0.01
39;394703934234.4645;1150.9496328800283;False;equal;2;1;0;0.01
40;384836335903.803;841.8739342222823;False;equal;2;1;0;0.01
41;375450083891.67633;73857.47339594415;False;equal;2;1;0;0.01
42;366529413034.61005;47.6952035782185;False;equal;2;1;0;0.01
43;358005537879.26965;55.24161072183163;False;equal;2;1;0;0.01
44;349869048383.73096;46.26631659649788;False;equal;2;1;0;0.01
45;342094188933.39014;27.34044706872169;False;equal;2;1;0;0.01
46;334657358740.01227;24.519381533277794;False;equal;2;1;0;0.01
47;327536989410.7055;30.46483842971477;False;equal;2;1;0;0.01
48;320713302131.84973;26.163371449328483;False;equal;2;1;0;0.01
49;314168132701.1725;21.6551512961692;False;equal;2;1;0;0.01
50;307884850806.31165;20.097423679270644;False;equal;2;1;0;0.01
51;301847892948.0162;18.103901475541136;False;equal;2;1;0;0.01
52;296043125778.0998;34.514300847560804;False;equal;2;1;0;0.01
53;290457406424.30994;22.11984928009358;False;equal;2;1;0;0.01
54;285078730120.99347;17.392187284916005;False;equal;2;1;0;0.01
55;279897110908.5566;49.324231005729516;False;equal;2;1;0;0.01
56;274899008540.29407;22.51412542221394;False;equal;2;1;0;0.01
57;270076588656.66376;22.896515255786003;False;equal;2;1;0;0.01
58;265420095749.1467;16.02836532389864;False;equal;2;1;0;0.01
59;260921961577.83536;15.326268899187129;False;equal;2;1;0;0.01
60;256573262219.01556;14.712689782203512;False;equal;2;1;0;0.01
61;252367159229.04123;14.076280322987982;False;equal;2;1;0;0.01
62;248296735011.749;14.241045581533553;False;equal;2;1;0;0.01
63;244355559049.59692;23.95878243141986;False;equal;2;1;0;0.01
64;240537503439.69095;13.103901096100502;False;equal;2;1;0;0.01
65;236836926515.25986;16.830110081205977;False;equal;2;1;0;0.01
66;233248488234.9652;13.383813958472395;False;equal;2;1;0;0.01
67;229767167515.26242;12.694122940428713;False;equal;2;1;0;0.01
68;226388238603.55923;21.597376269482552;False;equal;2;1;0;0.01
69;223107316077.41998;14.779234129317263;False;equal;2;1;0;0.01
70;219920068705.08688;12.92485633708061;False;equal;2;1;0;0.01
71;216822602965.58517;14.305277384088395;False;equal;2;1;0;0.01
72;213811194783.45288;15.34594012930038;False;equal;2;1;0;0.01
73;210882274307.196;13.56305040704443;False;equal;2;1;0;0.01
74;208032513843.8746;13.55189124776962;False;equal;2;1;0;0.01
75;205258746992.7905;12.332280274654957;False;equal;2;1;0;0.01
76;202557974020.68204;12.176995788736546;False;equal;2;1;0;0.01
77;199927350981.63367;13.941261375711319;False;equal;2;1;0;0.01
78;197364180610.2705;12.0900190191066;False;equal;2;1;0;0.01
79;194865899847.41675;11.924971145264646;False;equal;2;1;0;0.01
80;192430076099.86795;11.848901521398666;False;equal;2;1;0;0.01
81;190054396148.1819;12.694087844199323;False;equal;2;1;0;0.01
82;187736659609.94153;11.789740344311328;False;equal;2;1;0;0.01
83;185474772144.90384;11.791772056133189;False;equal;2;1;0;0.01
84;183266776754.10864;15.352617174513796;False;equal;2;1;0;0.01
85;181110697027.7432;12.319789603415956;False;equal;2;1;0;0.01
86;179004765760.81015;15.560890980984302;False;equal;2;1;0;0.01
87;176947240376.2239;12.13215630206656;False;equal;2;1;0;0.01
88;174936476855.809;14.85375353224734;False;equal;2;1;0;0.01
89;172970906109.8381;14.680563011575252;False;equal;2;1;0;0.01
90;171049104752.28513;14.688235319421647;False;equal;2;1;0;0.01
91;169169529243.27795;14.73491136672649;False;equal;2;1;0;0.01
92;167330730148.48364;14.675284614968808;False;equal;2;1;0;0.01
1;112563522578043.14;14870285.225531915;False;decre;4;4;0;0.01
2;56567013759914.555;1033762888438.1958;False;decre;4;4;0;0.01
3;38041529031603.08;47461.8407372008;False;decre;4;4;0;0.01
4;28531146842190.46;27049443.8;False;decre;4;4;0;0.01
5;23028447459997.52;13286464860.595745;False;decre;4;4;0;0.01
6;19190527538292.58;4092235.1319148936;False;decre;4;4;0;0.01
7;16450372708138.46;1424224.5469414894;False;decre;4;4;0;0.01
8;14459429205336.572;141726.4299368351;False;decre;4;4;0;0.01
9;12853119079409.115;788347.4759308511;False;decre;4;4;0;0.01
10;11596444988362.389;370679414.6042553;False;decre;4;4;0;0.01
11;10542459748640.541;1434184660.8340425;False;decre;4;4;0;0.01
12;9665092817745.488;1540004513.2255318;False;decre;4;4;0;0.01
13;8921678565761.098;245333.92526595746;False;decre;4;4;0;0.01
1;7332883530400.256;5893056.802127659;False;decre;1;1;0;0.001
2;3666444409901.704;962882.6571143616;False;decre;1;1;0;0.001
3;2444517981064.8315;666501.8922872341;False;decre;1;1;0;0.001
4;1833388642832.3657;516295.8814494681;False;decre;1;1;0;0.001
5;1490204089780.346;523833.8121675532;False;decre;1;1;0;0.001
6;1269409662377.2227;131693466332.05107;False;decre;1;1;0;0.001
7;1104873217526.9136;11783334476.25532;False;decre;1;1;0;0.001
8;989801957857.0518;8220549.24680851;False;decre;1;1;0;0.001
9;897004620237.6765;15129524829.685106;False;decre;1;1;0;0.001
10;817994801079.2897;1568622.8574468086;False;decre;1;1;0;0.001
11;758809185680.5117;5945685002.348936;False;decre;1;1;0;0.001
12;706498530900.6384;548561410.3148936;False;decre;1;1;0;0.001
13;659513681775.6616;23863454.927659575;False;decre;1;1;0;0.001
14;629295301382.3143;346252.09205452126;False;decre;1;1;0;0.001
15;608216137791.5106;125634065.87234043;False;decre;1;1;0;0.001
16;570203548539.6465;268638.3981382979;False;decre;1;1;0;0.001
17;542158722040.8196;1875577469.8212767;False;decre;1;1;0;0.001
18;521913444261.1641;56105074644.42553;False;decre;1;1;0;0.001
19;500571243906.3269;426691.1621675532;False;decre;1;1;0;0.001
20;478985624957.25287;6034609.072340425;False;decre;1;1;0;0.001
21;461899301365.118;1723375.0300531916;False;decre;1;1;0;0.001
22;446137946919.6841;718461.1346409575;False;decre;1;1;0;0.001
23;431445109112.7311;16865451.291489363;False;decre;1;1;0;0.001
24;417760858128.73474;9889489.323404254;False;decre;1;1;0;0.001
25;406330065055.892;2100540.475;False;decre;1;1;0;0.001
26;392331189269.3716;111669084.68085106;False;decre;1;1;0;0.001
1;21619735101269.0;2163679.186170213;False;equal;2;2;0;0.01
2;10865203988660.441;33576906468.765957;False;equal;2;2;0;0.01
3;7262632511817.7;287847218781.6851;False;equal;2;2;0;0.01
4;5696009457613.681;135338095271.7617;False;equal;2;2;0;0.01
5;4720214142966.394;89953.48403008643;False;equal;2;2;0;0.01
6;3968769091237.403;209346166400.54468;False;equal;2;2;0;0.01
7;3447727106482.167;1243062101606.4;False;equal;2;2;0;0.01
8;3070838404314.413;637044.6311835106;False;equal;2;2;0;0.01
9;2729844110725.5825;652766.0303856384;False;equal;2;2;0;0.01
10;2479661211904.4414;49917.220096409575;False;equal;2;2;0;0.01
11;2254617425777.229;39905.92369099069;False;equal;2;2;0;0.01
12;2072913696151.4094;5452724.456382979;False;equal;2;2;0;0.01
13;1917564195908.9941;560273.9724734043;False;equal;2;2;0;0.01
14;1782114835161.9253;154881.1370013298;False;equal;2;2;0;0.01
15;1669397113508.9368;190457.87591422873;False;equal;2;2;0;0.01
16;1565075699893.9028;8918.524284200465;False;equal;2;2;0;0.01
17;1473561225725.4956;57731.61148603723;False;equal;2;2;0;0.01
18;1392886866120.4832;848374301.412766;False;equal;2;2;0;0.01
19;1319577321021.278;25913.332908078457;False;equal;2;2;0;0.01
20;1253604842713.4648;5925.880952875665;False;equal;2;2;0;0.01
21;1193990538616.4338;124170735.55744681;False;equal;2;2;0;0.01
22;1139972065307.623;45883.29269448138;False;equal;2;2;0;0.01
23;1090424992405.9142;14835652.619148936;False;equal;2;2;0;0.01
24;1044992104592.9855;1641.916905829247;False;equal;2;2;0;0.01
25;1003223011672.9104;7254.240984458112;False;equal;2;2;0;0.01
26;964637512342.8973;1052.711583823346;False;equal;2;2;0;0.01
27;928919660777.835;2215.8554666722075;False;equal;2;2;0;0.01
28;895745162868.8428;427049.3321808511;False;equal;2;2;0;0.01
29;864872840973.3431;1773.0730750550615;False;equal;2;2;0;0.01
30;836043749106.0142;917.9574362896858;False;equal;2;2;0;0.01
31;809074595942.6621;494.22479215581365;False;equal;2;2;0;0.01
32;783791158707.2715;25.421294155526667;False;equal;2;2;0;0.01
33;760039911474.2921;18.88270845819027;False;equal;2;2;0;0.01
34;737685954228.5511;3397.630743278341;False;equal;2;2;0;0.01
35;716621296686.414;726519621.4468085;False;equal;2;2;0;0.01
36;696758135460.8744;34.012931283991385;False;equal;2;2;0;0.01
37;677926851947.4365;24.094979355183053;False;equal;2;2;0;0.01
38;660086673525.9686;20.21485052311674;False;equal;2;2;0;0.01
39;643165430273.2186;29.453532612577398;False;equal;2;2;0;0.01
40;627086294517.0098;118.3187554724673;False;equal;2;2;0;0.01
41;611791832821.3839;22.62157641268791;False;equal;2;2;0;0.01
42;597225520252.2294;23.82890965887841;False;equal;2;2;0;0.01
43;583337275276.081;21.000748585640117;False;equal;2;2;0;0.01
1;5865438983310.115;14917048.1;False;decre;1;2;0;0.001
2;2932792737839.0117;1684627.1692154256;False;decre;1;2;0;0.001
3;1955195713613.063;1508052.7147606383;False;decre;1;2;0;0.001
4;1494758155809.8054;5796654.859042553;False;decre;1;2;0;0.001
5;1242768567830.3862;3743128.2819148935;False;decre;1;2;0;0.001
6;1077996324892.7769;3741435.4606382977;False;decre;1;2;0;0.001
7;951678361419.9607;178642453978.9617;False;decre;1;2;0;0.001
8;862441207929.2308;120105397.29361703;False;decre;1;2;0;0.001
9;790090742920.2094;1987487.3925531914;False;decre;1;2;0;0.001
10;728873145310.6626;949999.1682180851;False;decre;1;2;0;0.001
11;685711825926.0131;1547880.9640957448;False;decre;1;2;0;0.001
12;638369212980.8912;1065245.7652925532;False;decre;1;2;0;0.001
13;604443759307.0009;4471570.893617021;False;decre;1;2;0;0.001
14;569478037079.6597;12257533.427659575;False;decre;1;2;0;0.001
15;540596421841.90485;1273798.7542553192;False;decre;1;2;0;0.001
16;523294492122.8796;3660245466.4170213;False;decre;1;2;0;0.001
17;492516960828.97345;1474159.2515957446;False;decre;1;2;0;0.001
18;474007667764.40485;87116921.36170213;False;decre;1;2;0;0.001
19;453972417251.70715;309870089324.93616;False;decre;1;2;0;0.001
20;436240076655.8424;624057836809.8042;False;decre;1;2;0;0.001
1;1564931724024.2295;211052.61126994682;False;decre;1;4;0;0.001
2;942412412897.5964;105843667432.03404;False;decre;1;4;0;0.001
3;769247037176.4534;114319.00158743351;False;decre;1;4;0;0.001
4;627238899676.4335;13410663179.982979;False;decre;1;4;0;0.001
5;566514420664.9259;49388712040.57872;False;decre;1;4;0;0.001
6;518261330123.30225;495310.9621010638;False;decre;1;4;0;0.001
7;517748280656.82135;34127514.812765956;False;decre;1;4;0;0.001
8;453030259210.5;2352841.4343085107;False;decre;1;4;0;0.001
9;437843580010.03796;462390.1768617021;False;decre;1;4;0;0.001
10;414741427885.0883;140855.55830285905;False;decre;1;4;0;0.001
11;387638097423.9122;386483.50305851066;False;decre;1;4;0;0.001
12;369714054147.2258;162946.5439162234;False;decre;1;4;0;0.001
13;349027115749.1054;609413.4914228723;False;decre;1;4;0;0.001
1;95485916994983.16;2009787281.4297872;False;equal;2;4;0;0.01
2;47748699105896.83;5673383398.4;False;equal;2;4;0;0.01
3;31840962671035.168;1509205.336569149;False;equal;2;4;0;0.01
4;23881568027250.04;5036422.75319149;False;equal;2;4;0;0.01
5;19314704005169.95;2072270766.5702128;False;equal;2;4;0;0.01
6;16237356916458.105;830230.0032579787;False;equal;2;4;0;0.01
7;13975707891944.084;754261.7307845745;False;equal;2;4;0;0.01
8;12323629111437.787;36206973250.451065;False;equal;2;4;0;0.01
9;10954534616350.285;294148.0311835106;False;equal;2;4;0;0.01
10;9859532001405.408;18565.32783410904;False;equal;2;4;0;0.01
11;8963210912145.977;14072.866756358046;False;equal;2;4;0;0.01
12;8219444421815.955;44119408783.795746;False;equal;2;4;0;0.01
13;7589199958878.412;39659.21362408577;False;equal;2;4;0;0.01
14;7048646852903.7;29313.290001662233;False;equal;2;4;0;0.01
15;6579694388110.236;250556.58414228723;False;equal;2;4;0;0.01
16;6169080210528.509;15601597058.723404;False;equal;2;4;0;0.01
17;5806275202633.746;4305.7738140999;False;equal;2;4;0;0.01
18;5483704358359.823;3077.648816956865;False;equal;2;4;0;0.01
19;5195302502240.212;1248316397.6170213;False;equal;2;4;0;0.01
20;4935559732948.871;3703291.614893617;False;equal;2;4;0;0.01
21;4700553736603.706;682.1231464142495;False;equal;2;4;0;0.01
22;4486999641065.922;94268.04644281915;False;equal;2;4;0;0.01
23;4291927303044.8906;92.29086290724734;False;equal;2;4;0;0.01
24;4113097699232.8047;19.942397685761147;False;equal;2;4;0;0.01
25;3948573813921.535;33.10378185637454;False;equal;2;4;0;0.01
26;3796766435836.1157;275184.5674867021;False;equal;2;4;0;0.01
27;3656146318631.2686;30.79162749432503;False;equal;2;4;0;0.01
28;3525570293166.5205;24.1533639522309;False;equal;2;4;0;0.01
29;3403999315967.0513;25.44703768466381;False;equal;2;4;0;0.01
30;3290532898417.9604;45.719000609377595;False;equal;2;4;0;0.01
31;3184386758673.191;2979.939709212932;False;equal;2;4;0;0.01
32;3085042218729.6245;4831.2172030834445;False;equal;2;4;0;0.01
33;2991557610752.6113;3080.8906462973737;False;equal;2;4;0;0.01
34;2903572992722.1895;104.24303621129786;False;equal;2;4;0;0.01
1;3300606556441.073;111850667.45531915;False;decre;2;1;0;0.001
2;1657279692161.5537;10805038.570212767;False;decre;2;1;0;0.001
3;1288604292436.3936;1292093.2140957448;False;decre;2;1;0;0.001
4;1047522492520.9265;6731622389.106383;False;decre;2;1;0;0.001
5;893177125411.5055;256578458.3148936;False;decre;2;1;0;0.001
6;784377616159.8181;2037716.4393617022;False;decre;2;1;0;0.001
7;700620571492.6411;1270195.192819149;False;decre;2;1;0;0.001
8;627515497071.5676;3281834.3164893617;False;decre;2;1;0;0.001
9;575275267576.145;1173348.1179521277;False;decre;2;1;0;0.001
10;526992535530.1544;77444783544.10213;False;decre;2;1;0;0.001
11;489867137101.9348;265593.50265957444;False;decre;2;1;0;0.001
12;460898848062.2477;1272535.9432180852;False;decre;2;1;0;0.001
13;428928242549.26984;563045.4986037234;False;decre;2;1;0;0.001
14;402240369222.1727;436925521.0893617;False;decre;2;1;0;0.001
15;378441083877.14343;73752.45393118351;False;decre;2;1;0;0.001
16;360210398907.8419;383048.76625664893;False;decre;2;1;0;0.001
17;339021593860.2073;166230290.7744681;False;decre;2;1;0;0.001
18;322171005264.06964;5269025036.527659;False;decre;2;1;0;0.001
19;306900856776.3987;3665091860.697872;False;decre;2;1;0;0.001
20;292297634790.2931;4364833.915425532;False;decre;2;1;0;0.001
21;279472086075.6396;122271.97091090426;False;decre;2;1;0;0.001
22;268399039792.27982;101701.74599401596;False;decre;2;1;0;0.001
23;256729519506.13992;72612.98341921542;False;decre;2;1;0;0.001
24;246883753308.0854;31038.241424950134;False;decre;2;1;0;0.001
25;237482540069.1888;38659400.957446806;False;decre;2;1;0;0.001
26;228518018601.48627;941866570.4851063;False;decre;2;1;0;0.001
27;220363498666.81897;2617383.532712766;False;decre;2;1;0;0.001
28;212801216026.7057;1226092.9214095746;False;decre;2;1;0;0.001
29;205905040705.42877;68828.66224235372;False;decre;2;1;0;0.001
30;199170846379.81766;955500473.4638298;False;decre;2;1;0;0.001
31;192974036734.89658;251491536773.9915;False;decre;2;1;0;0.001
32;187032161316.52264;1038774486.7404256;False;decre;2;1;0;0.001
33;181552168940.45276;8892.414767910572;False;decre;2;1;0;0.001
34;176362988997.15512;18374.32451795213;False;decre;2;1;0;0.001
35;171414868453.32047;42653.88056432846;False;decre;2;1;0;0.001
36;166765577993.65903;4223.457828602893;False;decre;2;1;0;0.001
37;162278274412.97217;980936681759.5914;False;decre;2;1;0;0.001
38;158129150100.04373;21222.775673204786;False;decre;2;1;0;0.001
39;154086245508.73346;4981189.634042554;False;decre;2;1;0;0.001
40;150256421675.65784;157904374.3319149;False;decre;2;1;0;0.001
41;146630512252.33902;4623.6751028507315;False;decre;2;1;0;0.001
42;143164288833.9845;1594629.4393617022;False;decre;2;1;0;0.001
43;139847848642.5032;3315.236282933012;False;decre;2;1;0;0.001
44;136680655820.63257;15938491063.012766;False;decre;2;1;0;0.001
45;133659820784.77846;4036.8054749833777;False;decre;2;1;0;0.001
46;130760757874.4109;1952926157.0723405;False;decre;2;1;0;0.001
47;127986210497.6187;568000.699069149;False;decre;2;1;0;0.001
48;125361991977.90346;16166.929423620346;False;decre;2;1;0;0.001
49;122803584096.97122;1463.3626138890043;False;decre;2;1;0;0.001
50;120347512441.10104;697.0427651263298;False;decre;2;1;0;0.001
51;117987757304.90947;369.8137961529671;False;decre;2;1;0;0.001
52;115718761981.78029;284.8869248735144;False;decre;2;1;0;0.001
53;113536447027.15892;443.7230621987201;False;decre;2;1;0;0.001
54;111433921044.67815;761.3542489234437;False;decre;2;1;0;0.001
55;109408992259.44872;62.54516109304225;False;decre;2;1;0;0.001
56;107455260255.41542;29.035999340706685;False;decre;2;1;0;0.001
57;105570303373.08487;23.33271888773492;False;decre;2;1;0;0.001
58;103750129658.64842;47.924864075031685;False;decre;2;1;0;0.001
59;101991678704.6373;19.081311327345826;False;decre;2;1;0;0.001
60;100291817393.37332;21.13284580555368;False;decre;2;1;0;0.001
61;98647689241.18913;18.999771134396816;False;decre;2;1;0;0.001
62;97056610088.17856;15.382407239142884;False;decre;2;1;0;0.001
63;95516028975.89415;13.482699814248592;False;decre;2;1;0;0.001
64;94023629282.20868;28.95022688317806;False;decre;2;1;0;0.001
65;92577111908.96094;12.909361914370923;False;decre;2;1;0;0.001
66;91175119550.39687;22.947391217820186;False;decre;2;1;0;0.001
67;89814296871.44684;67.70528413082691;False;decre;2;1;0;0.001
68;88493689896.84004;37.50043585351173;False;decre;2;1;0;0.001
69;87211172652.20029;13.818107349314587;False;decre;2;1;0;0.001
70;85967463073.49825;19.884579749817544;False;decre;2;1;0;0.001
71;84756658270.38052;16.268465675191678;False;decre;2;1;0;0.001
72;83579487380.47621;16.32100258685173;False;decre;2;1;0;0.001
73;82434562896.04607;14.72051870467815;False;decre;2;1;0;0.001
74;81320582316.72754;14.265368471754359;False;decre;2;1;0;0.001
75;80236307886.03523;14.059042041859728;False;decre;2;1;0;0.001
1;12572873681136.002;1162434.7139627659;False;decre;2;2;0;0.001
2;6303869959801.229;35322117751.82979;False;decre;2;2;0;0.001
3;4743883973870.071;3514559892196.766;False;decre;2;2;0;0.001
4;3808570533347.9775;2020679.9925531915;False;decre;2;2;0;0.001
5;3632038662224.8325;1515696.9125;False;decre;2;2;0;0.001
6;3026699030617.978;371250.8739694149;False;decre;2;2;0;0.001
7;2663869947776.194;149342.4606549202;False;decre;2;2;0;0.001
8;2567102711488.443;4490908.445744681;False;decre;2;2;0;0.001
9;2281869288021.4062;769868.1645611703;False;decre;2;2;0;0.001
10;2053682402086.6462;224190.52526595743;False;decre;2;2;0;0.001
11;1872696078562.1155;884910.3245345745;False;decre;2;2;0;0.001
12;1727655807206.1655;341038.5961768617;False;decre;2;2;0;0.001
13;1606420793943.7483;10205424.269148936;False;decre;2;2;0;0.001
14;1499016706542.8274;3057642.5079787234;False;decre;2;2;0;0.001
15;1399911641138.4014;5854728.505319149;False;decre;2;2;0;0.001
16;1316163865780.2598;2256850.7877659574;False;decre;2;2;0;0.001
17;1243768287030.3892;2215944.1837765956;False;decre;2;2;0;0.001
1;28716627739898.363;58666191.69361702;False;equal;4;1;0;0.01
2;14359919162061.07;12827645121.906384;False;equal;4;1;0;0.01
3;9576584525339.639;11609541.892553192;False;equal;4;1;0;0.01
4;7188908875466.185;97529623.32765958;False;equal;4;1;0;0.01
5;5822512666500.108;2083169.4409574468;False;equal;4;1;0;0.01
6;4852378740966.391;1631636.1191489361;False;equal;4;1;0;0.01
7;4167788428661.1367;175642121.3617021;False;equal;4;1;0;0.01
8;3654231782164.74;3623859831.285106;False;equal;4;1;0;0.01
9;3262335687690.551;654144.338962766;False;equal;4;1;0;0.01
10;2937054560642.217;133167.1678025266;False;equal;4;1;0;0.01
11;2689047336016.4062;96647.08731715426;False;equal;4;1;0;0.01
12;2464999553741.4404;87243.88509807181;False;equal;4;1;0;0.01
13;2275390205676.3193;143220.31387965425;False;equal;4;1;0;0.01
14;2112862340014.826;58042.44041306516;False;equal;4;1;0;0.01
15;1972139786191.778;104123.1879737367;False;equal;4;1;0;0.01
16;1848896351386.0312;5157569.068617022;False;equal;4;1;0;0.01
17;1748514199043.1309;10302894.609574469;False;equal;4;1;0;0.01
18;1651377067912.133;219191987.88085106;False;equal;4;1;0;0.01
19;1564488250595.9204;69815.82908078458;False;equal;4;1;0;0.01
20;1486305483783.426;72299.68000748006;False;equal;4;1;0;0.01
21;1415542062095.4768;1025.8416170160822;False;equal;4;1;0;0.01
22;1351257099043.8428;64225128.31489362;False;equal;4;1;0;0.01
23;1292507014750.2563;923.7358565959524;False;equal;4;1;0;0.01
24;1238652558528.2188;640.429661073076;False;equal;4;1;0;0.01
25;1189107013062.3728;7813.592133477394;False;equal;4;1;0;0.01
26;1145702186091.1008;17130.2193359375;False;equal;4;1;0;0.01
27;1103268775013.8381;2037.4195847531582;False;equal;4;1;0;0.01
28;1063866325010.7102;2843.012238457862;False;equal;4;1;0;0.01
29;1027181371756.8124;166.91077255898333;False;equal;4;1;0;0.01
30;992941993366.3546;1091.1973122454704;False;equal;4;1;0;0.01
